x0,x1,y_true,y,split
3.456672833238632,3.121897365691294,2.827487828793208,2.7466692831067014,train
8.967884099060118,4.27466528166689,4.342861950684965,4.2348301475339465,train
4.739616402628723,6.452185758446639,5.205096904497651,5.036248659327564,test
6.675577385210271,7.452147426908345,5.7712287544768355,5.7650350502091365,train
1.7231987120162984,2.3222469090134314,1.4679599141117525,1.2467845110545173,train
1.9228901880867078,4.053253606469534,0.638328716520737,0.7803498514975176,train
0.40868616266478863,2.6916157099162916,1.2859794210385245,1.2942298614435306,train
1.6893506307216455,1.9863161386186912,1.8062635003730194,1.8696287463082353,test
2.7859033903195862,7.833872199958384,4.5002441849891905,4.430315893197257,train
1.7701048427674682,9.092526944369924,5.444512540024313,5.3894319498925505,train
0.8870253375705561,3.702321856845767,0.5696036566798655,0.6127382424549647,train
1.206358711006008,7.512789243737669,3.811013272755595,3.636405677894721,train
4.607787680327258,8.96995289364411,4.317153839328266,4.263455274166265,train
2.063337184057925,8.461242105302315,5.0758936693526895,4.946951642270921,test
3.6426986104807546,1.828133885392259,2.293795078779597,2.1602097571909447,train
5.034172708548569,9.562918815133614,4.03869466854867,3.722218932454824,test
6.903948286293653,3.7667644042946247,5.5991466581312626,5.800045646553262,train
0.39312139841098936,3.3924066117383633,1.0683167438111567,0.9653359308380913,train
7.994103989090426,0.6243132727778034,3.5167002025991456,3.691206610873678,train
6.279003894909078,4.86173654104883,6.410371791891237,6.570690640100381,train
0.8175903194887191,1.090136156409287,2.0769320426524236,1.8840320866749496,train
8.735786241067773,2.48539820927426,4.87025698949869,4.706995304147763,train
9.208724005318132,3.1694262176728136,4.796926789718377,5.181002233621729,train
0.6107795985486375,8.088263234916841,3.894605815720867,4.157244707009939,test
2.7687764814720373,8.754886503958964,4.996537110442977,4.991809333443761,train
8.062012797930613,3.024663174614697,4.82891892903282,4.867524894995423,train
7.482596903836583,8.586981212445739,4.743942576771684,4.649315616329606,train
1.8452101935637732,8.57230937369791,5.161272948404523,5.226125855534574,train
2.093493233367103,7.646509503848735,4.377979335352155,4.270402050243784,train
3.70472102791382,1.4669511401518154,2.069344816266886,1.7644917516221286,train
4.845229851910213,6.90322846900729,5.117421160047021,4.919187792070364,test
6.1825477153029595,9.450240645805687,3.7594813407942858,3.7626452529718737,train
3.689136395697724,6.82540478767157,4.293106694558619,4.123446609233231,test
4.625347161331479,3.3161684910783396,4.706609506625781,4.696517886888751,train
7.474709381337565,5.005793174308312,5.978182608187467,5.816983452272537,test
0.366832028905979,6.457250433510536,2.0393811625011526,1.9220280741258535,train
2.5243694434402073,5.105704087285035,2.0591612232503516,2.18713601921233,train
7.133495858845524,1.1995294173096982,3.085862821870181,3.1229849040161968,train
8.952068376871994,3.1206404465202064,4.8499643495598495,4.848514686362847,train
5.116774421156661,8.023960305536326,4.748156997662609,4.880001593623207,train
5.321134852653157,8.614180460955174,4.4544951106877555,4.526586399689857,test
1.0717201133977605,1.3730003271557023,2.19360323009879,2.410587723786495,train
4.474123668234546,9.523867523987246,4.343176451412477,4.274197562065206,test
5.326172664550231,3.2882261784860933,5.203641081999939,5.1391958352208125,train
2.4247050363472966,6.6231373873071995,3.424608713569174,3.2294423236104723,train
2.6924323094938094,7.5182514595668115,4.305437296780105,4.241090189174242,train
3.7728416310462265,8.119462346378834,4.4048417062270495,4.549557190372417,test
0.20071197777726368,9.457497022259302,4.03407955395797,4.229077659797291,test
3.220791655831783,3.1291954802882262,2.436495901689572,2.5805416769025724,test
2.1144800699654462,8.585064545515545,5.149662433849052,4.880533653866636,train
3.2749735217791462,1.3168690343620704,2.0322150047309577,2.1946867866300677,train
1.1976213181925122,7.050409063535927,3.1694683474315513,2.8936905539407407,train
8.90527280739895,7.419777295139859,4.359831808342363,4.494549406960715,train
5.935924535540487,6.777232412013205,6.0656226660801265,6.010454987094469,test
6.791023191444896,2.52314736135153,4.365069531086625,4.470449528176704,train
7.891712386073383,8.730431470152034,4.848254875699211,4.648387623515026,test
4.984421989290572,1.68858463370395,2.825072712400394,3.0007478573063158,train
0.8692028808742369,0.5363479152083084,2.174800941411113,1.9550547294953795,train
5.371065418185478,7.174649906119122,5.42377587806291,5.323507641434934,train
5.868411180208791,4.754757152327337,6.300679847257697,6.150965653092341,test
7.4543947418433,8.49098019958676,4.7953712480431765,4.532228520119801,train
4.316595462296794,3.8339714105825893,4.686783197342504,4.700962332480774,train
1.2758030279556376,1.6827858850771282,2.0548952376577345,2.325808605333279,train
2.8377590579872445,8.364421924698696,4.77261027593362,5.172646059281622,test
3.630822963986351,5.489096316400717,4.078163966087027,4.092737334149964,train
6.459172413316012,1.8919579239035489,3.578290238167497,3.7457924294276252,test
5.707783046689119,7.203839985864457,5.655560797902435,5.690374993591716,test
3.5609672589784624,5.111136384895005,3.872641741464176,3.947474220679408,train
9.865152487929796,6.043129822403198,2.9536996017624464,2.9023773040933607,train
6.057748193568871,4.608983382065819,6.289042440231728,6.318303979045118,train
2.372267917359945,8.287089838180064,4.8949217976911985,4.975543603382163,test
1.0178247262040374,8.295627156830498,4.534480907491304,4.447711948159854,train
1.5285913918433203,7.093888218243862,3.454991515149623,3.443367370165675,train
2.459577283845081,1.0540137739646227,2.454816983634994,2.4460524657853706,train
1.6068137325955567,8.388538619040688,4.982040822345149,5.106001319944728,train
1.8656702405130576,6.710129805329098,3.1380908668506504,2.978186041106498,train
2.850951686938471,6.970241660042995,3.957005620055603,3.9492742887644554,train
1.7337359529475482,3.629828404038716,0.5361103283746866,0.8229111487325913,train
8.967654246264251,8.792795561570067,5.80216108925771,5.9767701121456005,train
0.8023374566164221,7.2537160023485745,3.1533808983639267,3.3557577556972324,train
5.245113895702547,1.1259046652919447,2.0125686389663815,2.0162334149930867,train
4.103968269896615,4.077780344061627,4.478890611930604,4.527040246483507,train
9.823786169086064,8.863803619601416,6.799273703361283,6.949609128366722,test
1.1203890216805235,0.47196701697378995,2.5199737812847007,2.7540121107143403,train
3.9785559904574166,9.614166196420495,4.6540268900513,4.3612864531188675,train
9.69470433275369,6.791625683195628,3.5192449789398763,3.3219287828823996,train
8.655071258939802,6.313759776433766,4.235710154063067,4.432126769273465,train
8.1707207094928,2.7055925648799137,4.700616667523216,4.659083264157895,train
2.579028270449398,2.4879178873917707,1.6601763051779823,1.5594181867892707,test
1.7088758739006582,9.420582194885954,5.548369207185107,5.360245059135766,train
6.68643219924431,2.982724542341227,4.890290119098322,4.807037613866705,test
9.293759891275858,7.755052967189994,4.657941155802176,4.447585763288602,test
5.567628930139298,3.9312179820707915,5.821335420013565,6.134999560923436,train
5.7161268946989985,1.3925407078470398,2.641266000521768,2.637900592724682,train
2.7997909366028417,0.1071529769535895,2.449374405004609,2.4406818237402015,train
7.694929331919369,5.442573370152508,5.798850659349412,5.887062160624587,train
1.8704374855752337,9.757788185489327,5.628286056220029,5.772637831610014,train
3.2367923640424365,3.6913619380920446,2.6734291907255345,2.8153124142087305,train
4.254364386164168,3.571923339930448,4.431931273686951,4.592974565273087,train
5.07610378684455,3.4409161784944207,5.212470571937541,5.1178437393189125,train
2.4240973241508024,5.205438373048584,1.9816715610733346,1.9369915403298055,train
1.1483682473920354,4.406648834242936,0.37559220814910455,0.49094695646544584,train
6.1062004244163255,8.799146267270144,4.377520529257818,4.298412170011875,train
2.8863055324025577,5.0552079172349025,2.6498213459061883,2.6490553511021044,train
5.812382214226123,5.077578381885688,6.3525155925095085,6.412330157173231,train
1.5436271527420231,1.383715947205566,2.373057124383316,2.490834886729872,test
4.811401018548175,9.82739540910386,4.123607866377436,3.856955722021906,test
5.325894325515859,2.499728908688297,4.238820577786006,4.346032425269348,train
0.5182353682242691,0.7336406745960267,1.605874420294482,1.570815811616723,train
3.366042781939206,6.631462489752088,4.061370821362192,4.1674894779918485,test
1.3441467693897424,5.953663701568726,1.6929215507019286,1.8094613045551529,test
0.6337497047276774,4.151456539927457,0.6701781262420247,0.9113653854098983,train
9.899602323899453,4.221922338806781,3.5658354278026834,3.768853474945864,train
3.2235384497472297,7.850639210464312,4.422958061120942,4.624943810512486,train
8.09874445854635,1.9571264009964906,4.28637801093039,4.502928558805325,train
2.5464065476376385,8.202533189448896,4.7896748899425,4.833381737664892,train
6.8150272222392925,6.487471138950181,6.361651470346628,6.366479233402154,test
7.6022785988968655,4.189697737795244,5.571547187684059,5.70246975016081,train
5.956387406078443,4.580286165838686,6.259819961200078,6.369632103915031,train
4.715761885501584,2.566472071860958,3.964535009071123,3.918175073560384,train
4.118409141472686,7.521143326969748,4.453786019039331,4.514509530360571,test
3.4886826654299528,5.128747423052678,3.755392465702444,3.7501279956847546,train
9.29529144247826,3.2085454274984357,4.75684597980754,4.628756043538532,train
8.306194077877292,5.960501157609502,4.8335641717573665,5.027133282963819,train
9.650269106665126,9.95734452051323,8.106835397029354,8.115115283408867,test
1.2429722348554473,4.352622796565538,0.3559934655002701,0.6632997041550976,train
7.308674752036443,9.206914007786196,4.320088383671253,4.076264543141278,train
9.383404568210379,3.450168399245661,4.563929169610203,4.480412353683699,train
1.8123306616566015,0.5473270692498589,2.934058819801246,2.9389546453048765,train
0.664962673667775,2.042421063684289,1.5888732118351134,1.7594803764794504,train
7.4112064929005905,4.1869514332768425,5.686526788647251,5.746447194537579,train
5.744731131799119,2.19634928594569,3.9064909237848875,3.953061836912,train
8.41828776758272,0.002270382182555375,3.7511730447430454,3.5820834758599234,train
1.397723766262895,9.150015377475272,5.366342226237894,5.192801016653473,train
7.952673118598902,8.43879411230929,4.894790945719107,4.943166644762592,train
2.0162732004774453,7.422922314869471,4.119646674478425,3.915030775405671,test
1.636559428657045,1.6781459564602863,2.1129460665786612,2.033164404035262,train
1.6426579793099294,1.2036357620998606,2.5339191780887935,2.609056777451672,train
8.14574720231382,0.6760474947238315,3.7067454852740696,3.559396844432553,train
6.651972206962001,7.240291887729212,5.945820345116139,6.186623739470409,test
5.230654247691193,9.288079606878853,4.0685637507616645,4.252154202397348,train
3.5883048412350247,4.30535820913037,3.639069290115585,3.4033562903648398,train
8.772005408131083,1.1914067199604816,4.6139012512668724,4.4740455647895745,train
3.924451074226354,5.1239282073210655,4.462683982030174,4.119817395355931,train
8.16599439471577,3.4883190745863013,4.996539221608265,4.879150517226045,train
4.391349085702184,3.748249243499977,4.741971714293822,4.856929985779682,train
3.769444294249076,6.213306241557072,4.330587626386906,4.268503385045678,train
4.626797856696064,7.187181132622023,4.825587372730004,4.894706959272399,test
3.0137787416414206,1.1060359887316085,2.130075525106212,1.9017253773639504,train
7.476093801762511,0.35590230806476386,2.825852339042779,2.945548627230065,train
5.027203900924792,9.943303026857148,3.9498872196012673,3.866620835412015,train
2.322126951468173,2.3272834891555183,1.604443251009169,1.6062687033516048,train
8.995745732745684,0.5383052490845908,4.607940902943302,4.594009727734344,train
3.8389122137321143,1.8987532909591998,2.457600107220595,2.266867829086752,train
5.435528611139886,0.3895784634846422,0.9938016769118845,0.8208390271509172,test
9.06472110964547,3.9181089461717167,4.446670944526128,4.591840114876642,train
6.242379959139921,8.024017844513242,5.194771120661891,5.254619944287145,train
1.1689804070836407,3.412444497577206,0.5794402571947017,0.7369476134277158,test
9.398321236134752,4.441834068783665,3.7850580623865,3.833756797711878,train
6.277080530714178,6.7558677356743875,6.229996665783425,6.2514452610048075,train
3.3490561465708613,5.088940700698802,3.4982700640001023,3.239368471200087,test
1.3927207266338726,8.614456860213242,5.069033129943637,5.028478125429462,train
7.9402518927029595,8.660356750457565,4.877535078582534,4.873427430521972,train
6.200727559285135,0.09910695491153643,1.240420505265584,1.53338658500647,train
5.334610919763215,7.7804630648319915,5.016421005632323,5.119464500447125,train
8.938925830509577,4.607336002416739,4.211778814352201,4.4421879916086295,train
7.885972112245307,9.888405413036631,4.958564064687819,5.0481947205720274,train
1.5167487973275118,4.832320758754351,0.6277660479201645,0.5210705638777426,train
3.1172206779554825,9.868959453882976,5.285297425917187,5.3028660583396645,train
2.4848913981446574,7.545693612057366,4.32135336578046,4.3567869127200956,train
7.43946292572677,2.4860488461330634,4.3655797772119,4.224706441746298,test
0.3353243473577938,5.3839497928695765,1.2690411635912118,1.2113830571022737,train
5.698896848713165,9.921356394785828,3.540301912454261,3.5094368634026853,train
7.624586857406905,8.575306077519237,4.782086796057704,5.022929770942471,test
8.767656367617494,0.973668937912211,4.5310702810930925,4.218959202284446,train
3.4208174871590744,7.063719968099961,4.202631321098313,4.383504084205719,train
8.212573046720129,3.4557958587081306,4.973783658804841,4.833264373560934,test
1.1063173695520723,0.06982261880348117,2.425511768158401,2.219699890067959,train
8.464522917345182,4.034809690269996,4.891337277959006,5.068328597464776,train
1.2748866233198242,2.347544217249713,1.4306253016369945,1.5404100120221518,train
3.9728729056036727,8.188692705204716,4.398570689046223,4.586748494403402,test
7.972953657795536,3.373306088457655,5.000942606569,5.121047898700836,train
1.4991742734877378,8.275236939538171,4.844343522595134,5.153320272855744,test
2.2925139523264146,0.005979388347953085,2.908496010764461,2.9923045863061337,train
7.222525683930662,3.0781915002611915,4.901649047773084,4.878177441354611,train
7.200365365460744,2.411652143077619,4.260429256309953,4.311868212908155,train
6.411476328852973,2.3356736106861096,4.148986482987097,4.335506852238992,test
6.939484444671001,0.681866197654627,2.4967090885837275,2.37980278979471,train
5.427244433475962,1.8712427041050173,3.3107570542185005,3.212973766838793,train
2.5179905890695276,5.555495698856198,2.4407227693785982,2.394378767188912,train
3.4569599350391944,2.913610728377445,2.7251069309004743,2.4094195110856744,train
1.8159771680142567,4.1739478232914795,0.5596494604083031,0.5803612216709352,test
9.084505613336283,3.7686688034718854,4.516756237117132,4.233836931524478,train
5.833917947661204,8.759049249998945,4.397707176080454,4.405666073020346,train
4.008514167636399,9.052989990105155,4.496727046812052,4.626520510232339,train
4.620058036441327,4.929569716558601,5.402408097869079,5.330876628772504,train
9.472833396118153,3.301559503156044,4.6418873249641095,4.8934547054921405,train
1.533514031160802,1.0680070400236363,2.611098985117209,2.3920238502044358,train
5.862298320167972,9.53402879382095,3.7329233203086787,3.9116124225534534,test
5.05888678884466,0.6022694490029745,1.1480541828009625,1.2493247412620005,train
6.1145423543464785,2.976502775682804,4.964278410702113,4.7068734234555105,train
0.18110183820840509,2.9806620117000415,1.2969817826209322,1.703600927477012,train
8.721239089441514,3.2040128614021492,4.854563862129685,4.84500206930409,test
9.321182824836123,1.6428684327240928,5.246699159704971,5.115076556381625,train
5.65133183589209,7.831614309236972,5.156915791948867,4.945852712731265,test
6.966508238768922,1.2249786196598922,3.0031876984592722,2.9701849943103213,train
9.224993811772958,6.349066591531628,3.4884232982985957,3.4693122674401016,train
7.072386343133986,1.2384602670581746,3.080803444991352,3.096200274272302,train
1.5253904291426135,0.7053563759295656,2.8035096396178956,2.7588402161843018,train
5.762883601668132,9.094295036858766,4.101480372890215,4.196464169407479,train
6.067150463828559,1.9012876631870568,3.5252066698517446,3.4670621949522578,train
4.24130671302386,8.212501545597043,4.407893410163019,4.117648792576948,test
7.3644423562472285,5.446308711071358,6.154530689363252,6.132126465015806,train
9.343670147690148,0.778565196087696,5.067310469377487,4.7121888213714955,train
9.255685129067764,9.554481914380675,7.160795445139499,7.2138610397732075,train
4.508393714041321,2.4696116699189252,3.6584574172695543,3.511562382727159,train
1.1323804584075525,8.596453453526065,4.883810673511192,4.9083147267485625,train
9.848411989623346,1.6881000578456418,5.551587098561728,5.748698345790419,train
8.388980864459342,8.539428821418529,5.087642583453565,4.9453302791633655,train
1.2466268120326685,0.13228812905293985,2.6301175731240054,2.7893060119008233,train
9.208418826173723,5.117804565694807,3.608693027132986,3.543684592130063,train
8.698963620621283,7.694425794215568,4.631990579711286,4.894969800021124,train
5.188380571260721,9.347955174927833,4.053691405206392,3.9989185132266596,test
5.912754357449293,9.09202136206487,4.093512789266903,3.967438841440899,train
3.9900270387013026,8.196248695476449,4.39848576565317,4.501571533212464,train
0.5476163882203133,8.881913496613041,4.395363942474634,4.329995483031088,train
3.3519724164590095,1.992196858370765,2.2176746687269033,2.091457241607552,train
8.028534485980114,2.8418429571172874,4.733778605619985,4.662102628014416,train
0.04632023004602859,2.889685249210585,1.349976348646514,1.3432853688190638,train
3.334991716911442,3.7705393100169884,2.899965383870578,3.101292403557306,train
3.9816869359094333,3.933206703851887,4.2042978396082455,3.914184677789309,train
5.373956029379229,5.445553246546755,6.086819993980823,6.0902820928233865,train
9.198556164127606,1.5987976336644139,5.141557613085178,5.235293152283284,test
3.4634599436596125,6.912466637859893,4.186486996178962,4.215504282427731,train
3.469532018962277,1.675665393045065,2.1443638505439537,2.3408436259589838,train
7.3750124810974835,3.103084821045475,4.904536995805456,4.8933851963416775,train
4.522179408898071,5.03345130606154,5.286371206581948,5.258688490254056,train
2.2460482293998196,7.964405615234773,4.676380885196965,4.7652303172489665,test
4.524395161326934,7.394692332387272,4.683906424894207,4.69880349713691,train
1.4085702037979986,6.455343564105222,2.4425787919700914,2.3840174812280206,train
1.763869865062233,1.5577326058017016,2.2311602157080217,2.3085818216459786,test
4.983677727394797,5.470453456155777,5.740835302797551,5.642956058815054,train
4.189254495045479,0.8744650179988545,1.5027589755205062,1.4110824027176072,test
9.148459010681,3.7736317679665077,4.471615545926327,4.392416442661485,train
3.623938991166331,4.135165302899591,3.636270127659892,3.8392305016848534,test
5.805883502780435,0.39811439445753827,1.2337854909039514,0.7506330375060943,train
6.322642879195303,2.7398809946997185,4.661200311248695,4.7205401364631365,train
0.13094456588333636,9.556494672664893,3.926752568138241,3.931893340268274,train
6.635373720167106,9.536326078296895,3.74617384188121,3.4940432729954916,train
1.7803596686975143,3.5232705425253927,0.596682436508426,0.6431414533788263,train
9.610703174694551,0.43100108948324056,5.12497090397611,5.19633370275084,train
1.4866272775311296,1.7909493932818155,1.9912999674884246,2.0797458521920347,train
4.146241237270237,3.9221779343354015,4.473548861009819,4.075774651553076,train
0.8534966807864386,9.477796979692299,5.0211862238657705,5.226144635643936,train
9.968742518459473,1.4119906353718492,5.623937637769819,5.513277132067093,train
5.021950103312426,7.635158436682122,4.903973434995793,5.0069585970087696,train
5.953850173200438,1.0868253937469208,2.2804062998694437,2.3915673669717865,train
0.6707647738842748,9.81257577391277,4.832112156550066,4.700607593707172,test
7.499604703991778,3.81616499109135,5.4142219142739965,5.513290907126729,test
2.0990559309558576,7.752345388990561,4.483768421028738,4.425944434891884,train
8.980542894407137,3.425910828111318,4.736644243236568,4.4259376663358445,test
2.0513964048200717,6.276688771588087,2.705909408701336,2.881070697530503,test
1.9068772066366657,1.9201608474003673,1.8787496921998623,1.7624929477474263,train
0.3654966784809488,1.4602101929696254,1.4705838938601548,1.3424098744494466,train
4.720669451099992,9.380641395681312,4.226269277913828,4.16580939770832,train
5.648411332626164,9.176472779044335,4.0483152224191015,4.08915073121821,train
0.6570863942835237,8.874689402128823,4.546915794962139,4.538325233338823,train
7.755276166950106,6.254334501665935,5.627645209622789,5.709855248328864,test
4.532888347480276,8.082682112162782,4.487227504490203,4.286304099510905,train
5.243902693275801,0.6903693691137491,1.334064425987727,1.2227064704231168,train
4.407627469382281,3.3478904189067915,4.474804485827452,4.457404924979222,test
4.00763060875326,3.1370312475715623,3.733055428631312,4.017738522530117,train
5.596403313082179,6.3564532195261325,6.0268465391744375,6.009774658412374,train
1.552402459307125,3.559577734706405,0.4923292709937599,0.6551126105430046,train
1.8192813049527112,1.485067816436808,2.2972566282947477,2.303039903612395,train
8.617856210135173,5.964670754135437,4.311938664747763,4.239389869132128,train
9.461154621336327,8.143839206690815,5.295719130892691,5.258710467275526,train
3.7330931627975295,3.821234944599732,3.6976821529076727,3.6724191961033403,test
2.707446731435538,1.322687150984817,2.2092934591440576,2.2998403199881685,train
6.439995432390157,1.9668819731282305,3.672859528494801,3.879051218631284,test
4.087341710980964,2.37483305169384,3.130884150494521,3.184836277647469,train
0.2538635566034486,2.998975929945362,1.259864455234625,1.4379261070458882,train
1.5615259736619036,6.4279507050630915,2.511282696824828,2.366564236180375,train
7.159722288473976,6.00945484537719,6.311189113278479,6.248994536956374,test
6.589239419101514,6.960798615670392,6.148546016127423,6.039900635996273,test
0.2709599250348349,3.6250198453151317,1.1314708098064998,1.1786374984377277,test
2.219721619329494,8.239976518799782,4.894843177873938,4.840999420097026,train
2.310747965880714,2.0408766115576027,1.8062371296071733,1.9157030701623026,test
6.718927435987284,4.690407475181539,6.286143961414673,6.146493704669807,train
0.19710537754364155,8.009387215414304,3.286835178107292,3.293289824105484,train
1.0410858198457384,1.8015864773261925,1.885180456351332,1.9882091430031703,train
7.999160853731894,1.0986311374078295,3.7427081973560163,3.4329127810999247,test
1.7854466205433361,8.836839676879897,5.321251723879645,5.639496419979176,train
6.527461078518747,3.4292966275919587,5.387916149386591,5.345443366654609,train
2.381827810467265,6.83870124909032,3.6241971171518337,3.3204411301004075,train
0.9944139275934516,0.2534860426393848,2.3148547557184016,2.3385688405049194,train
2.4317219099945406,6.900468884094496,3.7140243936065147,3.719040913802487,train
7.2226693185565916,3.1610131154697054,4.977573334456107,4.965289177520233,train
8.556964681062858,0.5574085358744174,4.126617288353762,4.275295955292762,train
8.302198645669916,6.09812761548117,4.820776943158929,4.932893688872987,train
3.9718352961845484,2.4080381607317323,3.0416189026224365,3.0863003312760133,train
6.680851365706461,3.8680724205188,5.748946092576974,5.816469437668971,train
2.0498429541582097,0.8058081228651359,2.7779437818098076,2.7622900143940945,test
2.9314773026101326,1.4716325109494532,2.101699589500896,2.368023216886903,test
8.963358185211197,2.9797723549584374,4.888887739629709,4.667008336876044,train
0.13001923510736035,0.8975950056015713,0.8973820990749419,0.9183298502073264,train
0.8550853085446808,9.108262646863153,4.909397914298715,4.919151608977033,train
2.078862551460273,0.06047043183978418,2.999694381431889,3.121686442341578,train
0.26532203873819715,4.838602188643114,1.1489814698633964,1.0224033882496615,train
1.8143543508979731,1.2324745813255145,2.5166097111541648,2.2550588207946842,train
5.830415609696922,3.076790894779485,5.0863142915431805,5.109837743957909,train
4.214245505924979,9.260595598182654,4.446431629451077,4.4886162032838675,train
8.926717110769749,1.6169455327398685,4.894479415171311,5.117919326588458,train
8.17443561738441,9.658323197183327,5.385714264614843,5.19515995766608,train
3.4181735169787597,2.057943769894217,2.2845195630716137,2.4577236280791217,train
2.594234334312925,7.4156610846682955,4.2239853407401045,4.579097495344173,train
3.7969240816726693,5.466772648973118,4.31381522653556,4.257150493407188,train
5.902949425148077,8.844787275967592,4.321842622809206,4.128201289885222,train
2.6806364082287626,5.539932555031309,2.6658671468884125,2.604820991932407,train
6.24148907849134,5.345592191563087,6.523040724885137,6.525141469990844,train
4.0941165219124045,1.9545800036839989,2.682359572514394,2.7669277537654313,train
5.520471808519803,1.6622936205165872,3.004023537983421,2.915314328507714,train
4.361265291353167,9.164891511155142,4.37756985242547,4.610849632547572,train
2.9446575954191765,3.2783819885003407,2.0161314034807916,1.8489515562295824,train
9.484533069621566,3.7208225496289593,4.2956987592721845,4.0348179864462645,train
7.636057941597608,7.5982365842838835,5.248563253998952,5.41456981764205,train
1.4011317576645255,3.3882348242280735,0.560143648880266,0.2189504941993361,train
8.684679758979128,9.520624466390027,6.189655535322494,6.159036069991586,test
4.874311982495136,7.379277689988003,4.926518504475213,5.39417067385642,train
8.945522268940914,5.9742924257342,3.792321420376113,3.7905148874321233,train
7.998552559473152,8.808951605447525,4.915219736375764,4.747104588771327,train
4.252135044692334,0.4960590834948275,1.1004971447375398,1.0918875251695208,train
0.22469308320117398,2.5706269218920874,1.3303196960060557,1.3226995777131256,train
2.686773593849461,4.6503633422091,2.0282746997470458,2.052372190800013,train
5.416342146608669,2.2697853947152105,3.933043280769692,4.032382728093635,train
6.334782198261473,7.439051873021519,5.761813421483638,5.6059467462284776,train
2.578876854332023,9.192080310537252,5.2896566445386215,5.542788852824141,train
1.3935607407282413,4.2377011993092335,0.35094563727198036,0.387712779927873,train
8.34930236799299,3.4213260011189495,4.9293131549020925,5.038332261862363,train
9.84402180703552,9.615507321375663,7.902190597417187,7.807968187453841,train
5.256901823026858,4.448524328275409,5.921242485733753,6.114199806283083,train
1.716792858483035,4.890484004492832,0.8112802493473867,0.772722388025427,train
2.7230732651936895,3.516498723419054,1.683444767221964,1.7250776442459936,train
0.18390676547466733,9.095484730121385,3.8890297290686995,3.749063817490633,train
9.14298806560499,5.689554832818508,3.5308860906830652,3.3813463467227463,train
1.1775108289014113,7.621745871816446,3.929133625222626,4.032364421190558,train
5.765164755142536,8.118067183508863,4.966684187212525,4.900143162681418,train
2.74055220687206,3.418490419172582,1.7014745180289679,1.5734010549033113,train
5.541780025157934,4.3369433132038,6.032192103519667,5.935714602215612,train
6.514203883518642,8.484717744062646,4.743558414977253,4.848401375734866,train
8.297418037072017,3.6325535167581027,4.980881971636333,4.886526292455792,train
2.064212717606032,7.939351334518513,4.6573289806651275,4.639680740924803,train
0.10995828658480478,9.409923225744372,3.852106001114972,3.8543601636580367,train
1.3688563006880727,6.23210373068007,2.093002419284103,1.805400086382558,train
9.00018641848105,7.416272874518889,4.316292909716345,4.095623948910317,train
8.738900775625153,8.05097312041135,4.885991971819488,4.936433655206622,train
5.974131021703083,8.450396488966426,4.71178797091334,4.601233566740436,train
6.005168604336534,3.9505333785679597,5.905339040404007,6.063847777096069,train
6.650366745462555,0.5126345917599817,2.0840723283430336,2.229093393980615,train
1.753712786234496,4.018762712367395,0.49510665397486875,0.6029819539281843,train
9.144119459249598,6.737562297840897,3.7405795680187164,4.013545336115606,test
4.187705248920731,4.503503857807928,4.761540721681033,4.749077322519556,test
3.8313852824949746,7.489631508603986,4.368143742248799,4.465476031134375,test
5.189177052828375,3.5698242946866388,5.391935425724803,5.304275279235399,test
0.46965966775055046,6.347441411040295,1.9361415483029114,2.3039970352332197,test
1.662833687560794,1.8641980485397458,1.929364810570086,2.226909858435489,train
7.380336164263705,7.493694366449569,5.475271452275655,5.477053517453324,test
0.8279866792512647,5.456959688130258,1.0290590738602572,1.087047008346036,test
6.031521094663882,2.0406438854660056,3.7221262395040786,3.9260208794087994,train
2.4534910968132095,2.9191117349780726,1.3862080117073128,1.3641370859851967,train
3.8929561404197655,7.4860870858183235,4.384110937322015,4.285617326702059,train
2.8869373677069987,4.826012356615207,2.5092713189759146,2.640369781626947,train
3.5567271646494913,2.1603144039307223,2.4412282319219063,2.452994118834457,train
7.1904590518424545,9.672711903702977,4.004663914378582,4.03211308182537,train
2.9712171562317504,7.15125019816888,4.105923687437244,3.980782985977049,train
5.664046402968972,9.571348325397961,3.761884180058453,3.5042333578039435,train
4.760504021990997,4.271050453603432,5.443355608062635,5.4787769695445006,train
6.636711653626481,4.751003406917205,6.3352499612345925,6.470994267458723,train
9.36829739324758,8.979552161850192,6.518662043635193,6.484791031273787,test
7.325720972102503,5.250493402453847,6.161768312084865,6.377232740018695,test
2.149403785907568,7.072789119056671,3.7676004439383366,3.662012995126005,train
0.3118313506128467,2.5217287749552995,1.3397153803479798,1.1815097121030917,train
2.622640442998251,4.467264687026406,1.807169270304678,1.7970847242252583,test
5.9507793070025485,1.234498658103551,2.4969388159487274,2.484549929646034,train
0.5142581348425035,2.0598003587696168,1.5171178081174195,1.6326131178177028,test
4.963662472012364,0.00943415267631087,0.40792929477502526,0.2916848711654276,train
5.968428489168892,0.3926505164866023,1.3511025254291862,1.556316660951421,train
3.3424389081696084,9.772838231769294,5.114430863126792,5.40946840750303,test
7.7091220374582194,2.4235369513676233,4.382138578872464,4.376266974827213,train
1.065982531337718,6.633107095040019,2.4852987235375994,2.672755286565247,train
0.7513778173580876,8.390996987996115,4.33435493252588,4.175880371932091,train
7.281887562036033,5.506604592365642,6.2318815796652585,6.393164810842546,train
4.954913162061985,1.531445000839562,2.557115105516356,2.7142065668002755,train
6.88402396427736,7.281164373361664,5.869635441279008,5.9991510333074896,train
